Tropics,SAT4,758,9702.457725067696,9758.39772088148
Tropics,SAT4,1184,8345.307537270086,8401.17094039611
Tropics,SAT4,1184,14301.61742448715,14357.749259220955
Tropics,SAT4,1191,2977.8038697991947,3033.995616997692
Tropics,SAT4,272,10484.61055490175,10540.357176873948
Tropics,SAT4,1141,3275.8698513118716,3332.517448968882
Tropics,SAT4,404,10210.659539440107,10266.575503556627
Tropics,SAT4,832,3907.850896665772,3963.737854222179
Tropics,SAT4,536,21399.38794102493,21455.64040736074
Tropics,SAT4,1190,2894.219880892001,2950.311850162646
Tropics,SAT4,1190,8840.78008098547,8899.10722177189
Tropics,SAT4,692,4125.111229099053,4180.803250032174
Tropics,SAT4,1136,8850.788068185535,8907.041239448034
Tropics,SAT4,1188,2725.435703137696,2781.369176700157
Tropics,SAT4,1188,8681.097452200405,8737.370161925437
Tropics,SAT4,36,16779.916222912565,16835.892243613278
Tropics,SAT4,1181,14048.982629132892,14104.869390862255
Tropics,SAT4,1181,20005.089368078217,20061.270060719693
Tropics,SAT4,443,1189.7014792390967,1243.8373901695566
Tropics,SAT4,749,21073.585919486533,21130.177959427438
Tropics,SAT4,691,4064.876054152311,4121.6904432485135
Tropics,SAT4,763,4046.3587258580387,4102.861348146689
Tropics,SAT4,510,6955.596042896119,7009.480368797942
Tropics,SAT4,1183,8262.443401639546,8318.375234561068
Tropics,SAT4,1183,14217.691248687985,14273.757998696896
Tropics,SAT4,1183,20166.392512761544,20224.122964352886
Tropics,SAT4,43,5455.8949182129245,5511.7531972685065
Tropics,SAT4,43,11411.83422502985,11467.367716656141
Tropics,SAT4,1135,8771.719125486517,8828.65978257332
Tropics,SAT4,372,1083.3091697726459,1137.6461600215464
Tropics,SAT4,800,7383.659643974871,7437.881795303674
Tropics,SAT4,573,18392.621530599994,18446.711025948396
Tropics,SAT4,999,13377.19189993757,13432.859188542006
Tropics,SAT4,1132,2544.8670457268745,2601.6966449945385
Tropics,SAT4,1132,14500.518320535668,14556.927720584836
Tropics,SAT4,299,6629.75688505051,6683.979268850368
Tropics,SAT4,1000,13444.243170509013,13499.045608065187
Tropics,SAT4,336,10283.560938887998,10341.056777966336
Tropics,SAT4,1177,19669.071709846205,19724.912796668876
Tropics,SAT4,110,6318.875740327265,6375.463824464635
Tropics,SAT4,40,11159.310678532574,11215.099253627941
Tropics,SAT4,40,17115.581959114388,17171.087044363747
Tropics,SAT4,162,11843.174622593948,11898.437281096285
Tropics,SAT4,464,21426.531059315133,21483.12436912394
Tropics,SAT4,647,18568.7523500355,18623.623616180925
Tropics,SAT4,723,12912.16697934312,12967.166823878533
Tropics,SAT4,169,6353.95992463054,6408.515559868122
Tropics,SAT4,224,17788.86368059269,17844.837665328392
Tropics,SAT4,367,6735.051616572962,6789.0728237760095
Tropics,SAT4,795,13035.068934793444,13089.774565348225
Tropics,SAT4,170,6420.328583574636,6475.623031737968
Tropics,SAT4,587,1341.4567993347,1396.3639279157026
Tropics,SAT4,748,21013.89814175054,21069.709876487563
Tropics,SAT4,95,5180.167564838515,5236.408004937725
Tropics,SAT4,95,11143.433734936081,11201.388929205361
Tropics,SAT4,469,15771.01416899276,15826.964708529984
Tropics,SAT4,107,6101.01389578251,6157.789803822836
Tropics,SAT4,165,6101.013895782511,6157.789803822834
Tropics,SAT4,1179,13883.822182852511,13940.04564347775
Tropics,SAT4,1179,19837.165339673764,19893.18796405801
Tropics,SAT4,38,10996.070314043525,11053.216265262747
Tropics,SAT4,38,16946.92272232513,17002.612478106665
Tropics,SAT4,1122,13690.374643545802,13746.075856394953
Tropics,SAT4,1122,19653.287645475888,19711.28130495612
Tropics,SAT4,541,15739.29872710073,15796.168423568644
Tropics,SAT4,661,1529.6965204076616,1584.0774944865075
Tropics,SAT4,226,11969.220895520924,12024.851539010417
Tropics,SAT4,754,15417.226382864066,15474.760999644464
Tropics,SAT4,332,15988.583490312109,16044.837903146677
Tropics,SAT4,442,1129.302447352514,1183.8672567165029
Tropics,SAT4,729,7316.575096325185,7371.052936900941
Tropics,SAT4,168,6283.82869437455,6339.769438086345
Tropics,SAT4,473,10054.599158287878,10112.309179376989
Tropics,SAT4,466,21547.034981457145,21600.0
Tropics,SAT4,753,15358.309141744467,15414.02049115496
Tropics,SAT4,164,11985.656079761588,12041.913032433165
Tropics,SAT4,227,12038.80999766519,12093.33331328639
Tropics,SAT4,687,9785.037082918196,9840.708446476976
Tropics,SAT4,886,20796.432919527782,20852.286455526337
Tropics,SAT4,656,7189.800318283792,7243.851313567163
Tropics,SAT4,875,1818.2691361990164,1872.7302071615718
Tropics,SAT4,805,1732.2230667369051,1786.4230114300378
Tropics,SAT4,577,12695.365471480582,12725.080257371626
Tropics,SAT4,951,20667.631791898886,20723.603632795603
Tropics,SAT4,891,15153.866266311508,15210.032909151947
Tropics,SAT4,1189,2809.8281540261964,2865.8655562366816
Tropics,SAT4,1189,8762.290465617765,8819.156131239608
Tropics,SAT4,109,6250.039646504587,6304.915469853276
Tropics,SAT4,163,11916.335907895867,11971.150682097628
Tropics,SAT4,1180,13965.671581904931,14021.536113357874
Tropics,SAT4,1180,19921.542544256088,19977.61916781532
Tropics,SAT4,616,9866.890747585192,9923.066641414409
Tropics,SAT4,37,16862.876881578708,16918.626438190287
Tropics,SAT4,1186,2559.4047878177307,2615.462703694885
Tropics,SAT4,1186,8513.775688907326,8569.830550796809
Tropics,SAT4,1186,14464.51456635355,14521.752490638097
Tropics,SAT4,1081,9080.044496088545,9136.259508625371
Tropics,SAT4,267,16117.290128196493,16173.335447246576
Tropics,SAT4,944,2033.9398074000173,2090.1413464915386
Tropics,SAT4,964,3640.309244656867,3696.3048738002203
Tropics,SAT4,334,16115.025960278193,16132.504659875709
Tropics,SAT4,899,3743.5643947059784,3799.757101431155
Tropics,SAT4,1001,13512.909808946679,13569.00160601994
Tropics,SAT4,108,6177.339587432777,6232.459626508887
Tropics,SAT4,819,20982.408528942553,21040.10039853711
Tropics,SAT4,394,21540.389543459885,21570.994083255595
Tropics,SAT4,822,15210.205862201039,15266.355692145364
Tropics,SAT4,1134,8690.357915195318,8748.290999404837
Tropics,SAT4,1134,14651.592489971676,14708.726171967599
Tropics,SAT4,1193,3139.2471709911288,3196.9493361741847
Tropics,SAT4,505,12615.54552919503,12669.509256876228
Tropics,SAT4,806,1793.209507725837,1849.3870810589588
Tropics,SAT4,826,9496.211827264895,9553.820258672757
Tropics,SAT4,90,16711.578415299435,16768.244235252325
Tropics,SAT4,408,4498.091904971237,4555.407973390605
Tropics,SAT4,660,1470.5054752350231,1524.7984443301702
Tropics,SAT4,45,5623.515488592664,5679.175074470491
Tropics,SAT4,45,11577.179018062443,11632.925471203682
Tropics,SAT4,1023,9259.880870003892,9316.896698739634
Tropics,SAT4,1127,8115.76457391223,8171.362433465371
Tropics,SAT4,1127,20069.339877512266,20126.905351595964
Tropics,SAT4,48,5874.385071445084,5929.977792970225
Tropics,SAT4,2,252.46038270968134,308.40760350607627
Tropics,SAT4,546,10079.170892982767,10136.861735417884
Tropics,SAT4,622,4261.502374623431,4317.699012148534
Tropics,SAT4,214,4988.277905428609,5044.811175904515
Tropics,SAT4,1013,20494.147801518313,20550.826290016
Tropics,SAT4,1025,3438.0463423170295,3495.592094669055
Tropics,SAT4,792,18808.345905121587,18863.997883152315
Tropics,SAT4,1005,7827.8446603882385,7883.6393114313805
Tropics,SAT4,1004,7759.437509897932,7814.226137783483
Tropics,SAT4,56,489.4731984422592,545.9420002611819
Tropics,SAT4,101,11640.012749790709,11695.699234333853
Tropics,SAT4,213,4919.7853067126825,4975.565097814948
Tropics,SAT4,1017,14808.858642454934,14865.790018645761
Tropics,SAT4,478,4399.208049935293,4455.893965740502
Tropics,SAT4,509,6895.331691032602,6950.72873487632
Tropics,SAT4,205,16289.421966867661,16345.218438281794
Tropics,SAT4,544,9960.390482851491,10017.218149184762
Tropics,SAT4,688,9843.699582638674,9900.676456478213
Tropics,SAT4,959,9271.609214746895,9328.449471546355
Tropics,SAT4,237,826.3954712497214,880.7182729458674
Tropics,SAT4,934,13298.636584915528,13353.194483898753
Tropics,SAT4,1022,9193.567132634027,9249.60653174208
Tropics,SAT4,732,1566.8996263340994,1596.3983327130697
Tropics,SAT4,438,6845.644527905964,6899.573231027273
Tropics,SAT4,725,13032.180070617047,13081.555493020085
Tropics,SAT4,475,10175.525079681645,10232.313614262674
Tropics,SAT4,762,3986.5735060250686,4042.4197174968726
Tropics,SAT4,956,15034.693086620951,15090.943049191215
Tropics,SAT4,1076,14672.692694075324,14729.298217672365
Tropics,SAT4,146,16519.01676856115,16576.1155796737
Tropics,SAT4,275,4723.031509323738,4780.653199146702
Tropics,SAT4,943,1968.5820245623015,2023.1626075670772
Tropics,SAT4,400,15923.108279787959,15978.797574649829
Tropics,SAT4,828,9619.279855801151,9676.266485294087
Tropics,SAT4,1071,2276.503932811316,2331.980101070025
Tropics,SAT4,1071,20260.86544250885,20319.503613957655
Tropics,SAT4,1062,13536.475023438918,13591.83349963515
Tropics,SAT4,97,5333.5924197531185,5389.93758819683
Tropics,SAT4,97,17289.22925057933,17345.238778397725
Tropics,SAT4,1086,3482.552834916502,3540.7991953298333
Tropics,SAT4,1120,19493.238082255102,19549.069963240243
Tropics,SAT4,1021,9123.491383067336,9180.712294643437
Tropics,SAT4,862,18870.66803876387,18925.01167406726
Tropics,SAT4,1175,19505.994764156723,19562.85685664773
Tropics,SAT4,356,17913.50518193227,17968.54634222816
Tropics,SAT4,817,20860.683214297816,20917.629385108674
Tropics,SAT4,42,5373.970608403132,5430.355208741529
Tropics,SAT4,42,11327.465292906256,11383.104775294714
Tropics,SAT4,42,17279.681965662774,17335.665181151693
Tropics,SAT4,470,15831.287384560574,15887.370322412518
Tropics,SAT4,757,9641.85028030635,9698.159729628327
Tropics,SAT4,465,21487.020730733544,21542.7178151477
Tropics,SAT4,752,15296.83314076429,15353.925068345367
Tropics,SAT4,894,9384.420423182779,9441.683496482268
Tropics,SAT4,584,7122.156486188972,7177.679214447532
Tropics,SAT4,1138,3041.866934050849,3099.4771931852297
Tropics,SAT4,1138,8999.716466033324,9057.494052654469
Tropics,SAT4,571,18275.352073795955,18329.60293614411
Tropics,SAT4,677,21104.463012233326,21160.71773564444
Tropics,SAT4,646,18509.812780077853,18563.826771510085
Tropics,SAT4,1018,14878.390706839198,14934.423820737651
Tropics,SAT4,1137,2959.346422312221,3017.9193113123524
Tropics,SAT4,1137,8926.95437974897,8983.308418181075
Tropics,SAT4,427,18098.673864955534,18152.823771745796
Tropics,SAT4,294,12272.095466697334,12326.351691606194
Tropics,SAT4,870,7460.736104939244,7516.056413094953
Tropics,SAT4,540,15680.2233582494,15735.855878679915
Tropics,SAT4,955,14969.83939224566,15026.104947246875
Tropics,SAT4,1078,14816.030093992216,14873.578428855571
Tropics,SAT4,1027,3575.5233265779366,3632.2498531777155
Tropics,SAT4,1070,2203.9465782844086,2259.115278550182
Tropics,SAT4,1084,3341.096417973156,3397.456092303904
Tropics,SAT4,952,20731.25254724493,20788.111385010583
Tropics,SAT4,960,9337.71408769113,9393.681756223517
