Tropics,SAT4,758,FFSS_22.0_FOR,9702.457725067696,9758.397720880608
Tropics,SAT4,1184,FFSS_22.0_FOR,8345.307537270086,8401.170843223026
Tropics,SAT4,1184,FFSS_22.0_FOR,14301.617424487154,14357.749227947932
Tropics,SAT4,1191,FFSS_22.0_FOR,2977.8038697991947,3033.995591264087
Tropics,SAT4,272,FFSS_22.0_FOR,10484.61055490175,10540.357025450488
Tropics,SAT4,1141,FFSS_22.0_FOR,3275.8698513118716,3332.517448968882
Tropics,SAT4,404,FFSS_22.0_FOR,10210.659539739645,10266.575503556627
Tropics,SAT4,832,FFSS_22.0_FOR,3907.850896665772,3963.737854222179
Tropics,SAT4,536,FFSS_22.0_FOR,21399.38794102493,21455.64040736074
Tropics,SAT4,1190,FFSS_22.0_FOR,2894.219880892001,2950.311850162646
Tropics,SAT4,1190,FFSS_22.0_FOR,8840.78008098547,8899.10722177189
Tropics,SAT4,692,FFSS_22.0_FOR,4125.111229298951,4180.803250032174
Tropics,SAT4,1136,FFSS_22.0_FOR,8850.788068488413,8907.041239448034
Tropics,SAT4,1188,FFSS_22.0_FOR,2725.435703137696,2781.369176700157
Tropics,SAT4,1188,FFSS_22.0_FOR,8681.097453156657,8737.370153589096
Tropics,SAT4,36,FFSS_22.0_FOR,16779.91623725485,16835.89217303378
Tropics,SAT4,1181,FFSS_22.0_FOR,14048.982629239568,14104.869355923238
Tropics,SAT4,1181,FFSS_22.0_FOR,20005.089368078217,20061.269645194625
Tropics,SAT4,443,FFSS_22.0_FOR,1189.7014886506247,1243.837390167105
Tropics,SAT4,749,FFSS_22.0_FOR,21073.585919486533,21130.177959427438
Tropics,SAT4,691,FFSS_22.0_FOR,4064.876054152311,4121.6904432485135
Tropics,SAT4,763,FFSS_22.0_FOR,4046.3587258580387,4102.861348146689
Tropics,SAT4,510,FFSS_22.0_FOR,6955.596042896119,7009.480368797942
Tropics,SAT4,1183,FFSS_22.0_FOR,8262.443401639546,8318.375234561068
Tropics,SAT4,1183,FFSS_22.0_FOR,14217.691248687985,14273.757998696889
Tropics,SAT4,1183,FFSS_22.0_FOR,20166.392512761544,20224.122964352886
Tropics,SAT4,43,FFSS_22.0_FOR,5455.895600695866,5511.753133836824
Tropics,SAT4,43,FFSS_22.0_FOR,11411.834225029881,11467.367716656141
Tropics,SAT4,1135,FFSS_22.0_FOR,8771.719125486517,8828.65978257332
Tropics,SAT4,372,FFSS_22.0_FOR,1083.3091697726459,1137.6461600215464
Tropics,SAT4,800,FFSS_22.0_FOR,7383.659655891596,7437.881795303674
Tropics,SAT4,573,FFSS_22.0_FOR,18392.621530599994,18446.711025948396
Tropics,SAT4,999,FFSS_22.0_FOR,13377.19189993757,13432.859188542006
Tropics,SAT4,1132,FFSS_22.0_FOR,2544.8670457268745,2601.6966449945385
Tropics,SAT4,1132,FFSS_22.0_FOR,14500.518320535668,14556.927719275334
Tropics,SAT4,299,FFSS_22.0_FOR,6629.756888406892,6683.979268850368
Tropics,SAT4,1000,FFSS_22.0_FOR,13444.243170509013,13499.045608065187
Tropics,SAT4,336,FFSS_22.0_FOR,10283.560938887998,10341.056777966336
Tropics,SAT4,1177,FFSS_22.0_FOR,19669.07171037358,19724.912796668876
Tropics,SAT4,110,FFSS_22.0_FOR,6318.875740327265,6375.463824464635
Tropics,SAT4,40,FFSS_22.0_FOR,11159.310678555878,11215.099114499824
Tropics,SAT4,40,FFSS_22.0_FOR,17115.581959121384,17171.087044360916
Tropics,SAT4,162,FFSS_22.0_FOR,11843.174622877703,11898.437017881672
Tropics,SAT4,464,FFSS_22.0_FOR,21426.531059315133,21483.12436912394
Tropics,SAT4,647,FFSS_22.0_FOR,18568.7523500355,18623.623616180925
Tropics,SAT4,723,FFSS_22.0_FOR,12912.16697934312,12967.166823878533
Tropics,SAT4,169,FFSS_22.0_FOR,6353.95992463054,6408.515559868122
Tropics,SAT4,224,FFSS_22.0_FOR,17788.86368059269,17844.837665328392
Tropics,SAT4,367,FFSS_22.0_FOR,6735.051616572962,6789.072823775734
Tropics,SAT4,795,FFSS_22.0_FOR,13035.068934793444,13089.774565348225
Tropics,SAT4,170,FFSS_22.0_FOR,6420.328583574636,6475.623031737968
