Tropics,GEO1,616,12781.003964743482,13898.666551212165
Tropics,GEO1,614,4197.247237988523,5319.42596444415
Tropics,GEO1,615,8490.158226259044,9607.924605700226
Tropics,GEO1,617,17069.58131594599,18191.512143345113
Tropics,GEO1,613,0.0,1031.9343437930565
Tropics,GEO1,618,21357.078809681952,21600.0
Tropics,SAT2,1184,3875.2434630929,3930.7760807300256
Tropics,SAT2,1184,9811.586336927712,9866.085999470666
Tropics,SAT2,1184,15753.63473150517,15808.768433851752
Tropics,SAT2,370,2447.159761445938,2499.575554503666
Tropics,SAT2,798,8732.34117640134,8786.308759548805
Tropics,SAT2,1191,4454.119907871887,4509.458622939632
Tropics,SAT2,272,11949.407159335598,12006.463605042394
Tropics,SAT2,477,5815.493292232941,5871.460828226273
Tropics,SAT2,821,16601.07400794292,16656.53708759015
Tropics,SAT2,404,11674.68783588529,11730.705072105475
Tropics,SAT2,680,16776.111548539448,16833.63709289896
Tropics,SAT2,1190,4372.062870438494,4426.989768102534
Tropics,SAT2,548,5717.922136934153,5773.486040416952
Tropics,SAT2,1136,4360.526331251223,4417.865947611869
Tropics,SAT2,1136,10315.701420902828,10371.016854349564
Tropics,SAT2,468,17162.33634943763,17217.774293371633
Tropics,SAT2,1188,4204.339871234172,4258.96789218698
Tropics,SAT2,1188,10144.323225583123,10199.907647714206
Tropics,SAT2,36,18229.842585435104,18284.797087088366
Tropics,SAT2,1181,9565.041500776984,9620.125232639368
Tropics,SAT2,1181,15502.948603523604,15557.498681258388
Tropics,SAT2,1181,21444.091076497116,21499.401770096356
Tropics,SAT2,722,14310.775840287679,14363.461067732873
Tropics,SAT2,830,5261.924684438606,5317.681676041401
Tropics,SAT2,691,5542.201915546489,5597.642481809238
Tropics,SAT2,654,8542.697883854878,8595.154428190599
Tropics,SAT2,412,274.6480386450528,330.3251770628356
Tropics,SAT2,1183,9728.029450327753,9782.373031245612
Tropics,SAT2,1183,15671.005192009954,15725.843934862954
Tropics,SAT2,43,6931.033359893714,6985.906722112594
Tropics,SAT2,43,12874.477399882946,12928.864009578965
Tropics,SAT2,1135,10239.408860924137,10294.633230352722
Tropics,SAT2,800,8853.861463163124,8907.280128011074
Tropics,SAT2,573,19839.014955097733,19891.97016856548
Tropics,SAT2,999,14832.845056581586,14885.767561041086
Tropics,SAT2,1132,4028.183590395135,4084.4713978692416
Tropics,SAT2,1132,15953.942689918038,16009.104867469718
Tropics,SAT2,1000,14901.288001947512,14955.526318715521
Tropics,SAT2,336,11747.296233956828,11802.60518760268
Tropics,SAT2,1177,21110.310352998436,21164.728179549256
Tropics,SAT2,110,1850.223920180946,1905.3823108976749
Tropics,SAT2,40,12622.297217871826,12677.134000919337
Tropics,SAT2,40,18565.36827580128,18619.75972173639
Tropics,SAT2,162,13306.036074961143,13359.361111079199
Tropics,SAT2,751,16688.661595553025,16744.889907391796
Tropics,SAT2,570,19663.6965147631,19715.83438999146
Tropics,SAT2,340,6054.663806284186,6110.312575167151
Tropics,SAT2,503,13955.906289967217,14009.68058278774
Tropics,SAT2,436,8197.501200539371,8250.5634896952
Tropics,SAT2,723,14370.706663202876,14422.945859509358
Tropics,SAT2,169,7826.514926695381,7880.245904713544
Tropics,SAT2,620,5621.057388769936,5676.378252417225
Tropics,SAT2,795,14492.90774184869,14545.484445771917
Tropics,SAT2,994,20438.201625319452,20491.6828472017
Tropics,SAT2,587,2826.0300038725495,2878.20687751896
Tropics,SAT2,95,6655.3979994560805,6710.580504382828
Tropics,SAT2,95,18581.45564618411,18637.535676787124
Tropics,SAT2,469,17222.566229731357,17278.576041740584
Tropics,SAT2,756,11046.009091569442,11101.598505581915
Tropics,SAT2,107,7579.493633581546,7633.2115923388255
Tropics,SAT2,165,7579.493633581544,7633.211592338823
Tropics,SAT2,1179,15336.313411474202,15390.649724733566
Tropics,SAT2,1179,21278.53234960939,21333.26651547723
Tropics,SAT2,38,12456.68789206858,12512.230238193659
Tropics,SAT2,38,18398.013948867574,18452.676339485475
Tropics,SAT2,552,10.189748120629167,67.6833189137362
Tropics,SAT2,225,13363.447187645068,13417.489620204104
Tropics,SAT2,1122,15144.613990615853,15198.330433439434
Tropics,SAT2,685,11129.323156751474,11185.958331419512
Tropics,SAT2,226,13432.789817624125,13485.732481849298
Tropics,SAT2,332,17440.03613911263,17495.634111325326
Tropics,SAT2,442,2614.440600537712,2666.9205231232345
Tropics,SAT2,167,7690.564861291171,7744.892517909712
Tropics,SAT2,168,7760.416447002324,7813.382435750045
Tropics,SAT2,473,11519.163926647587,11574.43843402662
Tropics,SAT2,760,5341.027605519878,5398.274274710584
Tropics,SAT2,164,7503.207638094885,7558.662628624581
Tropics,SAT2,227,13498.378611077958,13552.410437447481
Tropics,SAT2,731,2963.8933187656417,3017.4672614679375
Tropics,SAT2,543,11365.179692407008,11421.228121906528
Tropics,SAT2,687,11248.12566284012,11305.2630951418
Tropics,SAT2,875,3300.5239070854536,3353.796005820561
Tropics,SAT2,577,14129.584857274436,14181.515288697117
Tropics,SAT2,1189,4288.5269270045865,4343.29307919836
Tropics,SAT2,1189,10223.152470415427,10280.09110519873
Tropics,SAT2,109,7720.997432892689,7775.944916156473
Tropics,SAT2,163,13375.377362975434,13429.997818434631
Tropics,SAT2,1180,15419.1113434472,15473.484830232686
Tropics,SAT2,1180,21362.05384895369,21416.949766250957
Tropics,SAT2,616,11331.052260581693,11386.882911763914
Tropics,SAT2,37,12376.287530851916,12433.072134166876
Tropics,SAT2,37,18313.651151270307,18368.456745897984
Tropics,SAT2,274,6134.436969880354,6191.455089634383
Tropics,SAT2,1186,4037.085567025813,4091.424280236792
Tropics,SAT2,1186,9979.818914002119,10034.617440302738
Tropics,SAT2,865,14560.44716131346,14612.89523061379
Tropics,SAT2,1081,10541.666593464419,10598.648073659188
Tropics,SAT2,267,17568.74561767391,17624.438169848094
Tropics,SAT2,964,5115.866714014476,5172.234379509319
Tropics,SAT2,899,5220.117763733979,5275.997379259436
Tropics,SAT2,681,16837.18020214741,16892.4912938482
Tropics,SAT2,217,724.118050899783,779.974994608671
Tropics,SAT2,108,7652.170151135437,7705.538694519338
Tropics,SAT2,822,16661.834664173963,16717.725648331983
Tropics,SAT2,1134,10160.292799080227,10216.162015431237
Tropics,SAT2,345,424.87614174611946,480.1764951548684
Tropics,SAT2,505,14074.338427097804,14127.710095944773
Tropics,SAT2,649,14190.083396524878,14243.125452344035
Tropics,SAT2,398,17252.31495330535,17308.355982582547
Tropics,SAT2,826,10962.417788013176,11017.690840567957
Tropics,SAT2,586,2767.6579722673778,2820.1689309492353
Tropics,SAT2,90,12218.559313488067,12274.837617368643
Tropics,SAT2,90,18166.136104147878,18222.87751193289
Tropics,SAT2,408,5974.667714354227,6029.968886807215
Tropics,SAT2,660,2954.013011312412,3006.766534956039
Tropics,SAT2,45,1157.2594305389655,1212.5539140706055
Tropics,SAT2,45,7099.4780814287315,7154.060938833776
Tropics,SAT2,45,13036.236145211153,13091.499117584755
Tropics,SAT2,1127,9584.627390451857,9639.33196248393
Tropics,SAT2,1127,21513.616771729867,21569.19572338307
Tropics,SAT2,48,1408.033571651269,1462.6644047280972
Tropics,SAT2,48,7346.654494637306,7401.552923886429
Tropics,SAT2,2,1735.5146712000385,1791.2282362768958
Tropics,SAT2,690,5482.356599912293,5538.321529628414
Tropics,SAT2,576,14070.527168363342,14124.040453391117
Tropics,SAT2,425,19424.796007866422,19477.500453341207
Tropics,SAT2,1025,4917.838185605492,4973.155161572844
Tropics,SAT2,1004,9228.698489997185,9282.656275147792
Tropics,SAT2,101,1176.1406239397795,1232.840818844114
Tropics,SAT2,101,13104.159247911333,13157.964038827718
Tropics,SAT2,213,6396.677030112898,6452.759210244608
Tropics,SAT2,1017,16262.617408314616,16317.902256317053
Tropics,SAT2,478,5875.927185136714,5931.383957935873
Tropics,SAT2,509,8368.528957914004,8420.552250085686
Tropics,SAT2,205,17741.904593533716,17798.53476888241
Tropics,SAT2,544,11424.906463616931,11480.318417155568
Tropics,SAT2,889,16479.978803145783,16535.503193256965
Tropics,SAT2,959,10737.291903161124,10792.65178833378
Tropics,SAT2,934,14755.736273810688,14809.379122509898
Tropics,SAT2,1022,10656.42053025901,10712.794216371341
Tropics,SAT2,732,3024.0915971295235,3076.1319971845355
Tropics,SAT2,762,5462.4470112322,5518.941961747726
Tropics,SAT2,1076,16126.098070800783,16181.369115032927
Tropics,SAT2,275,6198.743405039922,6254.078370654315
Tropics,SAT2,943,3450.931779777291,3505.422016924234
Tropics,SAT2,400,17374.83642946627,17386.0093054275
Tropics,SAT2,1071,3758.968460462722,3814.284603559655
Tropics,SAT2,1062,14991.77723057007,15045.170046892199
Tropics,SAT2,97,867.4703899438448,924.434525597598
Tropics,SAT2,97,6812.530631248873,6868.936990479999
Tropics,SAT2,97,18741.76770782863,18795.74270988663
Tropics,SAT2,155,790.0631448720683,845.4647405938816
Tropics,SAT2,1120,20937.745727058147,20992.815616899876
Tropics,SAT2,1021,10590.262520969613,10645.543249911536
